1.035000000000000000e+03,1.704666666666666686e+02
7.507500000000000000e+02,2.266500000000000057e+02
0.000000000000000000e+00,5.360000000000000000e+02
6.962500000000000000e+02,2.182500000000000000e+02
3.325555555555555429e+02,2.964222222222222172e+02
3.450000000000000000e+02,2.565000000000000000e+02
0.000000000000000000e+00,3.520000000000000000e+02
4.976666666666666856e+02,2.906666666666666856e+02
1.491500000000000000e+03,2.530000000000000000e+02
3.727500000000000000e+02,1.790000000000000000e+02
1.489500000000000000e+03,6.882500000000000000e+02
9.926666666666666288e+02,1.447333333333333201e+02
1.309130434782608745e+02,2.751565217391304259e+02
9.906666666666666288e+02,1.393333333333333428e+02
3.712500000000000000e+02,4.580500000000000114e+02
2.657272727272727479e+02,2.353318181818181927e+02
2.615000000000000000e+02,1.435999999999999943e+02
8.790000000000000000e+02,1.631333333333333258e+02
4.230000000000000000e+02,2.135999999999999943e+02
1.137692307692307736e+02,2.803076923076923208e+02
7.395000000000000000e+02,3.398500000000000227e+02
4.928333333333333144e+02,3.261666666666666856e+02
7.507500000000000000e+02,2.250000000000000000e+02
0.000000000000000000e+00,6.367500000000000000e+02
2.520000000000000000e+02,3.099833333333333485e+02
2.285000000000000000e+02,5.460000000000000000e+02
5.963999999999999773e+02,4.981999999999999886e+02
0.000000000000000000e+00,4.050000000000000000e+02
1.395238095238095184e+02,2.461619047619047365e+02
4.175714285714285552e+02,2.288571428571428612e+02
4.868333333333333144e+02,4.155666666666666629e+02
5.840000000000000000e+02,3.026399999999999864e+02
4.866666666666666856e+02,2.475499999999999829e+02
1.459500000000000000e+03,8.950000000000000000e+01
2.430000000000000000e+02,2.545833333333333428e+02
0.000000000000000000e+00,2.740000000000000000e+02
0.000000000000000000e+00,3.330000000000000000e+02
5.826000000000000227e+02,5.640400000000000773e+02
0.000000000000000000e+00,1.521999999999999886e+02
0.000000000000000000e+00,3.380000000000000000e+02
5.812000000000000455e+02,3.906000000000000227e+02
4.377500000000000000e+02,2.325500000000000114e+02
9.670000000000000000e+02,7.636666666666666288e+02
4.134285714285714448e+02,1.707142857142857224e+02
7.217500000000000000e+02,1.967500000000000000e+02
2.220769230769230660e+02,4.861153846153846416e+02
2.618181818181818130e+02,2.699454545454545382e+02
7.195000000000000000e+02,3.081999999999999886e+02
2.873999999999999773e+02,5.282999999999999545e+02
4.102857142857142776e+02,3.083428571428571558e+02
1.431500000000000000e+03,1.735000000000000000e+02
4.766666666666666856e+02,1.716550000000000011e+02
9.526666666666666572e+01,2.541666666666666288e+02
5.716000000000000227e+02,2.996000000000000227e+02
9.520000000000000000e+02,4.730000000000000000e+02
4.072857142857142776e+02,1.987714285714285722e+02
5.702000000000000455e+02,2.380400000000000205e+02
2.079285714285714164e+02,3.388071428571428783e+02
8.333333333333332860e+01,3.068333333333333144e+02
1.668823529411764639e+02,2.943235294117646959e+02
7.072500000000000000e+02,1.874499999999999886e+02
0.000000000000000000e+00,2.050000000000000000e+02
4.040000000000000000e+02,1.425000000000000000e+02
1.412000000000000000e+03,1.855000000000000000e+02
7.060000000000000000e+02,1.285000000000000000e+02
1.833333333333333215e+01,2.615333333333333599e+02
2.175384615384615472e+02,2.256153846153846132e+02
1.409000000000000000e+03,9.550000000000000000e+01
4.681666666666666856e+02,2.590000000000000000e+02
2.803000000000000114e+02,2.616200000000000045e+02
0.000000000000000000e+00,1.498000000000000114e+02
2.000714285714285836e+02,3.630857142857142890e+02
3.495000000000000000e+02,4.705000000000000568e+02
9.316666666666666288e+02,2.903333333333333144e+02
1.394500000000000000e+03,1.097000000000000028e+02
9.293333333333333712e+02,2.476666666666666572e+02
1.506315789473684106e+02,3.194947368421052261e+02
9.074193548387096087e+01,4.310645161290322562e+02
3.980000000000000000e+02,2.992142857142857224e+02
9.276666666666666288e+02,1.680000000000000000e+02
9.450000000000000000e+01,2.175000000000000000e+02
2.522727272727272805e+02,1.648181818181818130e+02
3.083333333333333144e+02,2.506666666666666572e+02
1.849333333333333371e+02,2.550399999999999920e+02
3.467500000000000000e+02,4.071250000000000000e+02
4.897500000000000000e+02,3.085000000000000000e+02
1.318000000000000114e+02,1.799200000000000159e+02
1.380500000000000000e+03,2.640000000000000000e+02
2.126153846153846132e+02,1.980999999999999659e+02
6.902500000000000000e+02,2.150000000000000000e+02
7.052500000000000000e+02,1.968500000000000227e+02
9.165000000000000000e+02,3.136250000000000000e+02
3.580000000000000000e+02,3.240000000000000000e+02
5.550000000000000000e+02,2.010000000000000000e+02
1.400000000000000000e+01,4.206000000000000796e+02
1.053846153846153868e+02,2.172730769230768999e+02
0.000000000000000000e+00,6.640000000000000568e+01
2.485454545454545325e+02,2.815090909090909008e+02
6.832500000000000000e+02,2.531500000000000057e+02
1.365500000000000000e+03,3.557500000000000000e+02
2.720000000000000000e+02,3.408899999999999864e+02
3.400000000000000000e+02,3.683250000000000455e+02
1.235454545454545467e+02,3.451636363636363285e+02
0.000000000000000000e+00,3.390000000000000000e+02
2.312500000000000000e+02,2.235499999999999829e+02
9.043333333333333712e+02,2.225333333333333314e+02
9.036666666666666288e+02,1.546666666666666572e+02
5.422000000000000455e+02,3.249800000000000182e+02
1.355000000000000000e+03,2.185000000000000000e+02
1.354500000000000000e+03,1.064000000000000057e+02
1.802666666666666799e+02,1.569373333333333278e+02
1.352000000000000000e+03,2.435000000000000000e+02
9.010000000000000000e+02,2.183333333333333428e+02
1.349500000000000000e+03,2.560000000000000000e+02
4.493333333333333144e+02,3.126333333333333826e+02
1.801999999999999886e+02,2.602799999999999727e+02
0.000000000000000000e+00,3.093999999999999773e+02
3.893333333333333144e+02,2.291666666666666572e+02
0.000000000000000000e+00,6.900000000000000000e+01
6.720000000000000000e+02,9.200000000000000000e+01
1.955000000000000000e+02,4.415928571428571558e+02
5.366000000000000227e+02,1.545600000000000023e+02
2.246666666666666572e+02,2.923499999999999659e+02
1.072399999999999949e+02,2.134479999999999791e+02
2.057692307692307736e+02,2.605538461538461661e+02
1.337500000000000000e+03,6.432500000000000000e+02
1.335000000000000000e+03,2.145000000000000000e+02
1.075600000000000023e+02,3.234840000000000373e+02
2.965555555555555429e+02,2.950222222222221831e+02
8.893333333333333712e+02,1.403333333333333428e+02
3.335000000000000000e+02,5.304937499999999773e+02
1.664375000000000000e+02,3.236937499999999659e+02
2.217500000000000000e+02,2.153583333333333485e+02
3.801428571428571672e+02,2.039142857142857395e+02
6.632500000000000000e+02,2.505000000000000000e+02
6.625000000000000000e+02,3.276125000000000114e+02
1.557058823529411882e+02,2.804117647058823763e+02
0.000000000000000000e+00,3.228000000000000114e+02
3.302500000000000000e+02,2.209749999999999943e+02
8.803333333333333712e+02,2.220999999999999943e+02
5.370000000000000000e+02,1.967800000000000011e+02
4.221666666666666856e+02,4.353333333333333144e+02
1.310000000000000000e+03,1.475000000000000000e+02
1.307500000000000000e+03,3.025000000000000000e+02
0.000000000000000000e+00,3.708000000000000114e+02
5.226000000000000227e+02,6.638999999999999773e+02
3.645000000000000000e+02,2.665000000000000000e+02
5.223999999999999773e+02,1.764799999999999898e+02
2.370909090909090935e+02,2.382518181818181802e+02
4.343333333333333144e+02,1.648333333333333428e+02
2.890000000000000000e+02,3.720555555555555429e+02
4.500000000000000000e+00,2.712999999999999545e+02
1.237619047619047592e+02,2.651904761904762040e+02
1.299000000000000000e+03,1.579000000000000057e+02
1.062399999999999949e+02,2.490999999999999943e+02
2.742222222222222285e+02,2.657444444444444116e+02
1.035999999999999943e+02,2.103240000000000123e+02
4.316666666666666856e+02,2.209500000000000171e+02
5.173999999999999773e+02,5.153999999999999773e+02
1.292000000000000000e+03,3.083999999999999773e+02
6.457500000000000000e+02,4.863999999999999773e+02
9.722222222222222854e+01,2.387592592592592666e+02
4.000000000000000000e+00,2.698000000000000114e+02
1.609375000000000000e+02,6.277812500000000000e+02
6.407500000000000000e+02,2.515500000000000114e+02
0.000000000000000000e+00,1.290000000000000000e+02
1.279500000000000000e+03,2.485000000000000000e+02
1.218571428571428612e+02,6.096190476190475920e+02
5.950000000000000000e+01,3.333000000000000114e+02
2.558000000000000114e+02,1.980999999999999943e+02
1.217619047619047592e+02,3.620476190476190368e+02
4.261666666666666856e+02,4.488333333333333144e+02
5.152000000000000455e+02,4.814399999999999409e+02
1.276000000000000000e+03,3.255000000000000000e+02
1.275500000000000000e+03,1.875000000000000000e+02
1.962307692307692264e+02,4.848153846153846303e+02
7.440000000000000568e+01,2.755914285714285938e+02
5.086000000000000227e+02,3.171200000000000045e+02
6.357500000000000000e+02,2.638500000000000227e+02
8.473333333333333712e+02,2.280000000000000000e+02
1.500000000000000000e+01,1.191875000000000000e+03
1.350000000000000000e+02,2.547142857142857224e+02
1.411666666666666572e+02,2.848222222222222513e+02
4.235000000000000000e+02,3.934166666666666856e+02
0.000000000000000000e+00,2.770000000000000000e+02
1.269000000000000057e+02,3.391000000000000227e+02
1.300000000000000000e+01,4.543000000000000114e+02
6.340000000000000000e+02,2.388000000000000114e+02
2.535999999999999943e+02,2.094499999999999886e+02
8.806896551724138078e+01,3.041206896551724412e+02
1.265000000000000000e+03,1.521999999999999886e+02
1.405555555555555429e+02,3.970611111111111313e+02
8.426666666666666288e+02,2.496666666666666572e+02
6.310000000000000000e+02,1.973000000000000114e+02
0.000000000000000000e+00,3.716000000000000227e+02
1.680666666666666629e+02,3.096266666666666652e+02
1.318333333333333428e+02,1.840000000000000000e+02
8.383333333333333712e+02,5.770000000000000000e+02
1.934615384615384528e+02,1.912884615384615472e+02
1.500000000000000000e+02,1.530000000000000000e+02
2.788888888888889142e+02,4.814444444444444571e+02
1.253500000000000000e+03,1.290000000000000000e+02
1.253000000000000000e+03,1.885000000000000000e+02
0.000000000000000000e+00,2.763000000000000114e+02
2.777777777777777715e+02,3.996444444444444457e+02
1.250000000000000000e+03,2.341750000000000114e+02
8.320000000000000000e+02,2.930000000000000000e+02
2.080000000000000000e+02,1.750999999999999943e+02
3.090000000000000000e+02,3.312500000000000000e+02
0.000000000000000000e+00,4.060000000000000000e+02
3.561428571428571672e+02,2.968857142857142435e+02
1.477647058823529278e+02,4.385294117647058556e+02
6.252500000000000000e+02,2.176250000000000000e+02
3.400000000000000000e+01,5.875000000000000000e+02
1.462352941176470722e+02,3.130705882352941103e+02
8.600000000000000000e+01,3.101000000000000227e+02
2.065000000000000000e+02,6.017916666666666288e+02
6.165000000000000000e+02,1.859499999999999886e+02
1.232500000000000000e+03,1.195000000000000000e+02
4.731999999999999886e+02,2.268000000000000114e+02
8.173333333333333712e+02,3.206666666666666856e+02
4.085000000000000000e+02,2.512666666666666515e+02
3.063750000000000000e+02,2.685000000000000000e+02
6.115000000000000000e+02,3.266250000000000000e+02
9.000000000000000000e+00,3.150166666666666515e+02
1.115000000000000000e+02,3.510000000000000000e+02
3.485714285714285552e+02,2.970000000000000000e+02
8.130000000000000000e+02,1.490666666666666629e+02
2.500000000000000000e+00,5.080000000000000000e+02
1.645000000000000000e+02,2.600000000000000000e+02
0.000000000000000000e+00,3.210000000000000000e+02
8.286666666666666288e+02,1.530000000000000000e+02
1.216000000000000000e+03,5.315000000000000000e+02
1.304210526315789593e+02,2.002578947368421041e+02
0.000000000000000000e+00,6.829999999999999716e+01
5.953333333333333712e+02,2.273333333333333428e+02
1.211500000000000000e+03,2.250000000000000000e+02
1.274736842105263150e+02,2.284315789473684220e+02
6.045000000000000000e+02,3.583249999999999886e+02
3.640000000000000000e+02,2.883333333333333144e+02
1.422352941176470722e+02,2.491411764705882206e+02
8.056666666666666288e+02,2.292000000000000171e+02
2.684444444444444571e+02,1.966666666666666572e+02
1.607333333333333201e+02,4.239333333333333371e+02
1.204500000000000000e+03,2.320000000000000000e+02
0.000000000000000000e+00,3.019999999999999929e+01
0.000000000000000000e+00,2.740000000000000000e+02
0.000000000000000000e+00,1.495999999999999943e+02
0.000000000000000000e+00,1.070000000000000000e+02
8.026666666666666288e+02,3.056500000000000341e+02
4.810000000000000000e+02,2.598400000000000318e+02
3.080000000000000000e+02,2.440749999999999886e+02
1.126363636363636402e+02,2.958181818181818130e+02
0.000000000000000000e+00,1.514499999999999886e+02
9.040740740740740478e+01,1.881148148148148209e+02
1.330000000000000000e+02,2.677222222222222285e+02
1.195000000000000000e+03,2.091999999999999886e+02
1.191000000000000000e+03,2.500000000000000000e+02
1.190499999999999972e+02,2.420914999999999964e+02
4.966666666666666430e+01,2.296666666666666572e+02
1.104545454545454533e+02,3.079090909090909349e+02
0.000000000000000000e+00,1.700000000000000000e+02
1.978333333333333428e+02,5.008333333333333144e+02
3.382857142857142776e+02,5.252857142857143344e+02
4.752857142857142776e+02,2.650285714285714107e+02
4.270000000000000000e+02,3.599666666666666970e+02
0.000000000000000000e+00,2.020000000000000000e+02
3.381428571428571672e+02,3.588571428571428328e+02
0.000000000000000000e+00,6.620000000000000000e+02
1.181000000000000000e+03,2.673999999999999773e+02
4.721999999999999886e+02,3.563999999999999773e+02
5.902500000000000000e+02,3.046999999999999886e+02
4.721999999999999886e+02,1.292900000000000205e+02
2.623333333333333144e+02,4.793888888888889142e+02
3.365714285714285552e+02,2.619357142857142549e+02
7.846666666666666288e+02,2.426666666666666572e+02
0.000000000000000000e+00,3.890000000000000000e+02
0.000000000000000000e+00,3.133999999999999773e+02
4.698000000000000114e+02,5.021800000000000068e+02
0.000000000000000000e+00,2.004000000000000057e+02
1.376470588235294201e+02,3.025705882352941103e+02
1.169500000000000000e+03,1.916999999999999886e+02
2.122727272727272805e+02,2.909545454545454390e+02
1.167500000000000000e+03,1.990999999999999943e+02
3.888333333333333144e+02,1.526666666666666572e+02
1.717857142857142776e+02,2.122857142857142492e+02
1.163500000000000000e+03,1.500000000000000000e+02
1.747500000000000000e+02,2.099749999999999943e+02
0.000000000000000000e+00,2.855000000000000000e+02
7.753333333333333712e+02,3.488333333333333144e+02
4.651999999999999886e+02,2.096599999999999966e+02
2.025000000000000000e+02,3.370000000000000284e+01
8.540000000000000568e+01,2.464399999999999977e+02
4.648000000000000114e+02,2.018800000000000239e+02
5.830000000000000000e+02,1.996000000000000227e+02
3.863333333333333144e+02,2.686333333333333826e+02
0.000000000000000000e+00,2.981999999999999886e+02
6.436111111111111427e+01,2.181055555555555543e+02
8.566666666666667140e+01,2.124074074074074190e+02
7.706666666666666288e+02,2.139333333333333087e+02
5.762500000000000000e+02,3.660000000000000000e+02
1.152500000000000000e+03,1.577500000000000000e+02
1.150000000000000000e+03,2.010000000000000000e+02
1.148500000000000000e+03,2.746000000000000227e+02
1.146500000000000000e+03,2.780000000000000000e+02
0.000000000000000000e+00,2.820000000000000000e+02
8.792307692307691980e+01,2.773538461538461206e+02
0.000000000000000000e+00,3.680000000000000000e+02
5.570731707317073500e+01,2.557804878048780495e+02
1.142000000000000028e+02,3.484550000000000409e+02
1.761538461538461604e+02,4.323846153846153584e+02
3.803333333333333144e+02,3.083666666666666742e+02
5.705000000000000000e+02,2.661999999999999886e+02
1.139500000000000000e+03,2.105000000000000000e+02
5.692500000000000000e+02,3.103750000000000000e+02
3.000000000000000000e+00,2.815000000000000000e+02
7.590000000000000000e+02,3.106666666666666856e+02
